RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
753906,73,"North Port, FL",msa,FL,177.15650988834977,166.14815373481946,164.50648055832502,171.939477303989,164.1149628147187,167.5123489998533,164.96018202502844,165.52189199036832,164.8710355977618,166.43151273643485,162.57465162574653,166.66369074993867,153.70215311004785,155.67172720234288,164.85328058028355,162.41105064880702,164.5734084019056,159.94094488188978,164.55863150706483,161.96068814776993,161.8286561525506,162.93565683646113,171.80188679245282,178.58719646799116,187.53554502369667,173.40153452685422,179.58285432028924,165.311004784689,162.26625514772513,167.77697320782042,166.36964377903976,177.44336453913792,168.15526587506452,176.50962176509623,175.8460517584605,183.2113751541554,185.47294193789705,187.51315327955103,189.30288800794364,195.36177603759424,188.99543378995435,198.48584597615948,194.2235294117647,208.6579724409449,210.32644903397735,211.40609636184857,217.9781734635267,217.75816122584942,226.38794084186577,235.80676192626692,253.49912693390507,241.68872980217196,255.09750566893425,254.7972074468085,253.4341755319149,254.5808064516129,252.6529255319149,246.01912731619845,260.96033402922757,254.45538375171535,244.95,241.57095350610712,231.8605715365004,239.53021277801412,238.75661375661375,239.42477876106196,233.89955849889625,229.52181709503884,228.23008849557522
394457,75,"Charleston, SC",msa,SC,123.21958021662982,125.14257140800439,147.3107228502912,149.88747479914315,153.03630034808552,139.3664705882353,153.35332206107842,147.2494964028777,156.96610169491527,143.9698077365112,146.97953215357492,155.56019559501283,149.37993235625706,146.7793413608008,145.58017928286853,152.23592906707788,155.66240328679933,151.85678658057464,151.2945213956296,155.12342038753158,149.31520135815867,138.4409552304192,146.62992761207047,150.50179211469535,152.50563697857947,148.20819667097274,145.76663822682153,152.24951563261862,145.8927359131025,156.63594470046084,151.86451247165533,151.30533484676505,149.12418275896027,152.73504273504273,150.29035126722988,161.18193525220795,153.07954253405296,157.97599531615924,162.80599933080063,161.93422119706386,169.9818351330157,172.08620689655172,177.5047187617969,175.3411078331447,179.609375,182.33049535603715,179.9163179916318,188.11881188118812,192.93933054393307,196.80623846886303,188.06434872859367,198.76405868163246,202.23029045643153,200.69834311200736,209.80560320182963,199.12312751187432,202.11048618543728,207.275249698967,199.74921201339473,217.96642149098133,197.41101694915255,208.3375,217.28185907046478,219.89853438556935,210.55160142348754,221.6206395348837,207.95049179429571,202.58543746330005,209.76815533980582
394648,76,"Greensboro, NC",msa,NC,88.50260869565217,102.98335843977574,97.24349157733538,100.0,98.4503190519599,108.1352595266396,109.4019690182904,104.65446421458078,114.0423193184941,118.73508353221958,109.87910388634512,107.07142857142857,104.75030450669915,114.38693419352913,114.25895394654212,108.67946428571429,113.42172304495682,115.6792343387471,118.71780777625091,120.94102054340622,113.13639220615964,114.93140984811697,110.91511250254752,111.24121779859485,111.96571098438258,112.75337837837837,110.49509844303485,116.31419939577039,117.36650485436893,117.5589666791464,118.97837195148966,123.5239852398524,118.9795918367347,121.3315356065878,122.59073842302878,119.90962689515894,121.38712121212122,115.59830371669716,117.62907268170426,120.93170953628938,125.45,130.4793301936159,139.2335219765073,140.31201693824136,142.57611704230922,144.0391459074733,146.84615384615384,153.00059417706476,158.70535714285714,152.16648474613504,151.36374365482234,155.7708695652174,158.77287405812703,161.75073867575736,164.27,166.55731225296444,160.19468077664482,168.42592592592592,162.6759525175349,169.3287878787879,166.3927821911744,169.45558739255014,169.079386257505,165.68047337278105,183.00113698495505,183.26415326285507,176.40829558290125,176.14454520472657,174.19962335216573
395134,77,"Stockton, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.7751479289941,304.93432729854453
394440,78,"Cape Coral, FL",msa,FL,130.2840909090909,126.29784688995215,129.00641025641025,132.26837060702874,136.15023474178403,138.70703764320785,146.3089955627269,147.6183920704846,145.27881040892194,137.32093605280767,142.95439074200135,143.44262295081967,128.06619256017507,132.2373123659757,130.39912520503006,136.23119910825415,139.23402600338724,137.95060637190028,138.89968899049757,140.86817329867935,139.9315166635447,138.96722151770751,149.0801576872536,143.07342922028766,133.36154366960054,145.19363450923925,142.79761904761904,153.71716042481833,140.3745824419172,141.6406737367436,148.35858585858585,147.41275571600482,145.85764294049008,145.1534593025309,163.29172386638146,155.93870401251695,160.15625,156.03010476725274,165.38669551108708,164.36298076923077,165.50236860636323,170.99425529926896,186.26309662398137,190.96945626292987,197.9780960404381,196.5770171149144,212.85885167464116,204.8654836863194,202.66844563042028,197.65287214329834,205.45746388443018,217.2636523781562,217.28151075977163,225.76158758119564,228.07296220408327,222.0216606498195,228.7029930928626,229.8539751216874,224.83136527466144,222.12084347120845,221.43247676325862,220.01105583195135,222.94725394235996,225.3913823287559,219.04761904761904,228.47682119205297,222.32820534375745,222.22898903775882,220.5586444805195
394399,79,"Boise City, ID",msa,ID,159.43970767356882,159.53691983122363,153.53039804583855,155.88888888888889,164.58354114713217,168.52235210907727,162.87576866770897,168.76566506499313,167.82233936225003,170.14531803688715,163.09734513274336,166.66666666666666,163.31979099029547,165.73033707865167,166.66666666666666,171.2452700378397,166.66190476190476,170.49180327868854,172.97655797800502,176.9238291945992,171.6579688205455,182.9268292682927,182.6657008330315,179.95259316580814,182.14023431809116,174.55323054331865,177.65614848038365,179.35435744631297,191.95435363247861,186.3612750885478,185.00957952020872,193.07108141971952,196.42076626818874,199.61109868706504,206.26269185360096,212.74103585657372,210.99240693977558,223.3913341958651,223.56064840693125,228.27277350192412,235.15443037974683,245.49626892792247,242.31943778562103,252.58143060316627,257.5210815888352,252.42098129800132,259.2503899454076,253.83116883116884,254.21022255439294,260.1361975964602,269.86690309449716,274.68687499287336,286.6333333333333,283.6250675310643,273.93703703703704,268.9211723092471,270.6553730150804,264.3704185587954,252.029055868248,245.12365842277183,236.55376344086022,235.48743526745062,240.29312929387373,249.34135802469137,255.4609375,250.65963060686016,246.90740740740742,252.81991443018282,247.61428571428573
394484,80,"Colorado Springs, CO",msa,CO,254.24736728938316,230.97517522489403,248.42767295597486,246.5089129003949,247.21750950658503,192.9392446633826,158.0435016111708,159.38057742782152,153.6170250304139,154.09184993531696,150.87646076794658,144.62747524752476,143.21043165467626,143.05036261079775,139.01844097997042,166.46380525304292,151.73425827107792,147.00885542168675,151.7447494577546,150.3228782287823,150.0402900886382,153.73995271867614,156.1784253578732,159.3625498007968,151.39479905437352,160.92942117299793,155.7463737879536,158.46916707028308,167.3525377229081,154.2649727767695,153.85877672799603,168.90611531156657,183.50628072091754,173.36359338061465,179.5977011494253,184.41687344913151,173.9298487064456,183.712606908528,201.1661620589271,199.0054452274183,191.94395796847635,210.73261760399095,199.09674709955368,218.96279320571583,214.44339325134027,210.26720740038638,222.2610953269114,236.74727738629085,243.58811681772406,246.5282521868249,239.55704169726096,249.02562733582488,256.97193691446085,243.62549800796813,246.48522042575655,251.55701261077027,256.0136931789356,253.75085271766704,245.20981532688458,248.5659638554217,233.94495412844037,222.0912835507712,259.7586206896552,249.42528735632183,241.13166979302054,250.35448403830748,251.43320713899405,261.42390641569455,245.8086785009862
394798,81,"Little Rock, AR",msa,AR,105.60410917230314,105.774419859687,106.96040868454662,109.01418037660659,112.33396584440227,112.4111993313832,121.68702290076337,110.65499945736512,114.27000879507476,119.67308814944542,122.07896857373086,115.57441520467836,103.88888888888889,113.82260889539725,120.0,113.56589861751152,124.96153846153847,117.6469279433533,119.23494529357721,119.22852133255407,121.70385395537525,119.20827710301394,122.63736263736264,124.05461902998492,120.25874539302382,120.94117647058823,120.42971452292679,123.65979381443299,126.82453626030355,124.01109953943171,131.91623545872432,130.2798006899195,133.43871351812808,129.46428571428572,129.68452110758057,127.18248040421341,128.97930693445926,127.5879917184265,132.12000152673698,129.85059661902687,133.84075780849975,128.3724340175953,136.40133779264215,137.84128277068817,140.85491216939522,145.6043956043956,145.0,151.78176146489625,154.96219281663517,152.89121202221497,151.83216350123865,158.43159966249107,162.4812082952397,162.38532110091742,166.66666666666666,165.09229903215848,164.89690721649484,158.30145371078805,161.8269790590666,171.66666666666666,169.66611908029782,178.0283593079691,178.77544035809066,180.38354223296085,181.72068159037755,179.09942447733147,173.46500644053242,176.45147420147418,181.32043854917862
394766,82,"Lakeland, FL",msa,FL,118.90796019900498,113.56608478802993,112.32698961937716,114.06396045732791,119.78996539792388,118.0999020476875,118.969647120941,122.68243548794861,121.87895120362215,121.20547660641977,120.8104052026013,120.6253428414701,125.68970048137159,126.314,121.83830459342383,121.875,123.79310344827586,124.18135501751625,130.00631711939354,128.26961770623743,128.84677680596047,126.68470737436255,128.05472488038276,130.32648988583068,130.96254148885728,129.34855276302645,131.11111111111111,127.98444976076556,130.84112149532712,131.06109324758842,130.97488038277513,131.28555798687088,134.97586970863398,136.57002188183807,136.95574162679426,138.51554463674586,141.6401045669054,143.33902161547212,143.26039387308535,144.3169550506396,150.97350544750725,150.0,152.47826086956522,157.09825072886298,160.1086956521739,161.3785557986871,168.9873417721519,174.59807073954983,169.92369668246445,176.75415104445634,178.2342434354486,179.79409250686376,189.00321543408361,192.82890836023455,193.6057193943372,188.94690265486724,190.2089838665419,189.15842943085468,183.0739371057427,181.4707369509724,176.25401069518716,177.24234135667396,183.67495954422546,183.98549549549548,192.16827908494326,189.35933147632312,187.18486403856303,184.40225890079597,185.85255721870027
394531,84,"Des Moines, IA",msa,IA,176.5799256505576,191.02051813892956,154.69168900804289,162.33766233766235,175.47229584121482,163.54633204633205,182.2089947089947,186.09022556390977,183.4319526627219,185.03831688224358,180.5479420450351,191.82200841852074,187.87114573763927,192.1151910071644,186.98578908002992,183.6734693877551,178.59952793076317,187.27524701558286,196.26760563380282,198.05194805194805,188.86679920477138,188.5867860414449,193.04971558589307,182.76374442793463,189.31065409829995,187.06802721088437,172.5940170940171,191.23020706455543,189.41200466200465,184.59459459459458,181.59806295399517,184.02701073976513,189.6900269541779,189.1606417100135,190.6357587399823,199.3214588634436,207.57630879524672,200.60886319845858,200.56667800342368,196.2793514208721,200.41545037998105,197.27891156462584,203.34620334620334,206.72585517561407,215.44285714285715,224.58800263678313,223.8605866738895,229.00943396226415,235.78281339336763,227.39166666666668,228.30188679245282,230.5754304048677,228.0424893694169,235.8984620914602,240.7326153437043,239.98579545454547,230.45454545454547,257.2189408299471,246.87698161065313,229.6696276698857,230.72826565375124,227.4374526156179,228.0034131977667,241.10307414104884,239.12560970272023,248.07407407407408,254.71337579617835,254.6041428706812,257.2688667956741
394931,87,"Ogden, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,157.31837606837607,151.25060474117078,163.74432205497445,134.82101348210134,161.7398756377551,147.94343435169054,176.06490450961093,175.93601089176312,207.33790303713153,208.24074074074073,208.27335223154745,206.0485707303792,178.9787798408488,189.61906976744186,193.55167390044923,203.80905636478784,210.19055017006679,216.39746974801236,192.38549780989393,201.62224797219002,203.5456336178595,218.6528384279476,218.31910702560737,215.18134796238246,228.78248113998325,228.4578349056813,219.97594431169938,223.0778947368421,217.37680621245244,244.69259878948492,215.25606308646078,222.4848877374784,226.4673520923521,201.81017612524462,214.4144144144144,211.57167530224524,191.90031152647975,207.40410347903656,214.09825578796818,232.16454545454545,224.3662504729474,227.77777777777777,203.8320423970648,225.0
394816,88,"Madison, WI",msa,WI,168.2108852689891,169.588122605364,165.73261589403972,169.6266968325792,175.32147024504084,170.67307235072363,179.85788264106338,179.21686746987953,181.8181818181818,171.606320160924,183.5627868168544,191.43827160493828,185.31335778339775,175.47427669111653,176.98497854077254,176.44602042513912,182.72611057845958,187.5588433086752,185.68447412353925,197.43252139565504,183.9237356317783,183.38983050847457,186.43790985566426,188.41961852861036,173.2804232804233,173.79679144385025,194.37551695616213,186.04136354655026,192.39753639417694,182.84574468085106,178.359096313912,192.86250617927237,205.98679361179362,203.7053254768173,188.29759346740084,194.4511288120433,214.5401988978461,196.2561698032051,206.57210401891254,211.8635477582846,194.0390625,195.58359621451103,205.14142191332232,219.70705725699068,217.14647439018452,222.90540540540542,222.2736285525446,238.32817337461302,229.58822089917783,246.34476293952855,244.6607341490545,242.3876756291339,261.42638036809814,254.37869822485206,241.8772617056856,250.7120743034056,246.2155947810742,257.8721117678667,259.14101497504157,257.18997361477574,268.2514101531023,249.23298178331734,260.5081826012059,257.60478445712886,263.38092909535453,258.11452964046657,256.3124432334242,263.5250266240682,271.96968749999996
395235,89,"Winston, NC",msa,NC,102.13186366751266,105.49309586883393,105.21321807553691,110.60642786225526,98.60715416270972,99.86389684813754,106.57322377960368,105.16424060863054,110.35497319833235,118.45772685041808,115.76769731018615,115.86532205595316,113.61332367849384,108.44287348806799,111.75187656202766,112.96187378586372,115.94809543742151,112.03628472076048,121.01242402869873,117.83133585646202,118.56878796978106,123.46600792611756,120.23872679045093,122.85518188057652,122.69511775061608,115.1829424211513,125.25336322869956,128.2051282051282,125.11672439570651,120.43264771123211,120.05649717514125,132.27783452502553,126.54504839910648,124.46657183499289,130.18721961814805,125.7606490872211,128.18410360872798,129.0591133004926,125.05608974358974,133.9712918660287,137.2889780796542,140.78998826750097,137.86655756566057,141.4280786478096,144.8187442817341,147.54098360655738,156.99404761904762,157.03703703703704,157.3785319345646,153.09475,155.95286842206974,166.3986956521739,156.12693757855047,154.86311239193083,156.6110982712397,156.93086336545252,165.0088028169014,166.21131018051088,173.90782465525166,154.22940616128298,138.59981078524126,166.66666666666666,172.6828885400314,160.7556456282571,173.7265850144092,162.97322253000922,174.66123215474448,171.8268764040559,165.52721088435374
394528,90,"Deltona, FL",msa,FL,123.84428223844282,122.39544016900507,120.96109984772136,122.76128455718505,127.26708074534162,126.24375,126.25616443842328,130.00656598818122,127.23316805286811,137.6913425345044,129.41691817148342,131.3633469433304,120.34518599562364,128.25039657036766,130.38342728769055,130.54934210526318,135.22012578616352,137.12561881188117,140.617436933009,142.4731182795699,138.5375962107756,139.45567401068428,138.00608691089272,140.3068390894029,140.88050314465409,144.3812651904047,138.96648044692736,142.22702407002188,144.12753649498163,143.77796933254842,146.21916852849404,147.26666666666668,145.53977272727275,151.49236856981346,148.0173896870786,152.6203501094092,146.4840344652813,149.54179254783483,152.29221115563962,157.19392752203723,157.32197821191858,167.29066985645932,165.93333333333334,171.52275379229872,173.438995215311,177.15189873417722,179.43333333333334,180.51969365426694,185.9901531728665,183.07264206209726,186.32960301815132,185.1851851851852,193.9328867701866,202.6909694758628,205.41301969365426,202.5151141666327,203.28300312464793,196.5574650912997,201.2142373803373,193.73219373219374,183.92137096774192,199.25,192.0,191.6582218888641,192.77953295053214,196.3840262582057,200.68027210884352,197.50145264381175,200.09341199606686
395006,92,"Provo, UT",msa,UT,131.85738782580006,134.35028911786443,123.62204724409449,128.86641025641026,128.93002412961047,132.80363223609535,132.33504913430042,133.2046332046332,135.7807400386509,123.49921011058451,132.46843434343435,137.6928299837045,135.36959047139177,127.95770721023504,131.35000838526395,138.98978433598185,127.80437726339223,135.74068181818183,132.9817007534984,126.30559408229311,136.73756432246998,132.0717732207479,134.3532042684425,128.8210683601046,129.72404472100033,130.22648083623693,135.2657004830918,136.55115511551156,131.925625,134.4464902044573,140.06786749119823,166.9409044715447,171.42857142857142,184.98477801268498,203.61635220125785,194.66364142236966,158.20850390035983,159.14586420137042,163.34451219512195,167.85714285714286,165.52917958838455,175.75234047246795,178.35575307179712,181.54538361508452,188.24896550561704,176.23914037494285,189.73112233499725,191.06471816283926,188.95320394810972,199.93305341730814,209.50257928774028,202.02020202020202,211.59813809154383,220.7792207792208,210.7684790334044,214.81341991341992,204.21145685997172,212.4952380952381,198.8643207796973,204.71330106261618,195.29423525491504,197.17484008528785,201.75570937480077,197.4025974025974,198.17499395280836,203.50044497181844,210.1565280602431,206.13191912495856,200.96607494614614
394549,95,"Durham, NC",msa,NC,144.72993090452263,152.5054466230937,150.56031819586036,156.01023017902813,153.6429177571293,163.23907455012852,165.43810869455518,161.62424451904175,153.45149253731344,158.39243498817967,157.24269377382464,164.86486486486487,156.91774033696728,169.88636363636363,160.24340770791076,154.3878656554713,161.2207008586679,173.14238042269187,160.95096090125912,160.88326127239037,158.05662872855103,167.5498931679011,171.94797240450953,165.27843601895734,166.5704207952503,159.2154098225334,165.74480369515013,159.80299734780886,172.08601502423673,168.1310564598045,182.34884310082754,174.32,170.12508597661434,171.5875053487377,176.02216216216218,169.32270916334662,166.30198695586228,164.03930131004367,173.30262088972896,172.4283305227656,170.142827890714,171.31971261787157,174.0603256514731,178.79025598678777,190.96077778724552,195.26787228030517,197.44753261486105,204.22611036339165,203.7355186349349,204.32357043235703,220.14688972323202,211.39240506329114,214.49341079600208,227.50681291149832,227.1170623854673,224.2852968676952,224.2112688269055,220.77567329543004,225.7217847769029,224.50297883545636,215.09359047078843,215.65495207667732,222.06524653237898,238.90018114776942,232.84045124899274,231.24900513640796,235.67087567696024,231.184870706291,217.75
394352,96,"Augusta, GA",msa,GA,96.27369219105383,94.04438405797102,96.53656233479194,100.89804543053354,99.81625790112028,99.27913496195434,101.22327641311296,99.76865240023135,103.44589275709717,106.1217183770883,101.3986013986014,106.70367207514944,105.7916446324696,97.71621115687009,101.59982212692341,100.25878003696857,104.49012790730616,106.00910053740242,104.25798371947401,109.26598633878714,106.29251700680273,106.00462989317091,103.96742660286503,105.31465051732135,110.32590447410391,110.35799522673031,107.09796672828097,109.1701886781571,111.1015633749718,109.9479979199168,111.06068746646352,113.21847507331378,111.81199752628324,115.48387096774194,118.77394636015326,115.91263650546021,115.0881086616601,118.02045728038507,118.0950724741079,120.26771291773468,121.92176425678613,124.26570266606417,126.88057040998217,129.1323277558572,129.36827956989248,135.30787589498806,137.72961058045556,136.16301106763473,141.15205469160844,141.4559721011334,136.36363636363637,144.71097129374755,142.99230500174886,145.02457779805576,148.6180904522613,149.2462575156937,152.31264637002343,151.48542898128457,155.23417395779722,153.63282382563136,154.632972322503,150.4616805170822,152.05762488672548,150.44064346128417,155.45851962245405,157.6903814414084,154.23288369231764,153.44212136664967,160.79981043182516
394957,97,"Palm Bay, FL",msa,FL,107.7911575562701,112.79003954736194,116.04722422494592,117.01081612586037,136.81427627230667,136.80910426507467,132.23260871905853,138.00424628450105,130.0,143.55026714846042,137.48623348017622,142.70809482377007,130.92051563644344,134.39218081857055,135.78353554146045,129.505192425168,137.55980861244018,141.1810705280293,150.31651887125705,141.9732346241458,148.1018841032293,144.59756403974924,147.92569659442725,135.9231411862991,143.18370739817124,150.22794331736907,146.0820895522388,144.28853962008657,144.1573033707865,138.04136982884248,146.52212918660288,144.55020416192048,140.60548633283628,145.92404306220095,148.21368566948914,145.50928248871048,141.9223098193089,146.3716814159292,145.28661611309656,154.0445937690898,144.7155361050328,149.6559020348931,152.3741794310722,172.2604774535809,157.73249452954047,170.18959156441665,169.27932017157295,168.81319290465632,169.63536908459713,168.6407926143208,174.05526008379755,178.6323851203501,184.5743827591017,190.78701316706886,191.49844236760126,196.57823913879278,194.45871005362253,194.49387399898586,189.95,187.93216630196937,188.32724425887264,189.70204137947582,186.3463328978396,191.47304681570785,192.9814385150812,190.8362660944206,194.47646493756002,198.27236177565123,195.42122538293216
394711,98,"Jackson, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.7751898877867,190.94184251158003,190.78359723913925,188.54691214709726,186.41817375886524,183.53274446095318,183.18028032866118,179.68094038623005
394666,99,"Harrisburg, PA",msa,PA,124.83727810650888,128.71942232988988,131.24612773098147,128.64602760164118,122.06159648020113,125.35355122564425,119.67517960142933,134.22865013774106,132.39590643274855,130.5447252306458,123.93802816901409,127.8044336668384,133.67343855361423,136.3437387872264,135.64516199667057,131.95774182898646,137.67217630853995,135.97167138810198,135.95824693472773,142.37851270172027,136.51034232827834,142.2882781828379,147.2260091393755,136.96312709292528,134.92475350285417,143.7406076445606,139.06533575317604,135.42320343933616,138.79310344827587,136.20140550239233,136.33268449484353,150.50010620917885,155.03506829088224,160.66556393028887,145.72674109516214,152.76515288402578,151.73131094257855,158.9380966177324,156.86403033586132,157.9700455800165,168.91671897886587,165.44701986754967,180.38035615517754,171.31346249379035,170.90421595175724,174.43423635649785,183.26082817705856,185.30638955682878,183.10939260931676,191.8465,189.56440157874982,181.84786508790813,191.5021177680626,200.33196911138276,196.21679273174806,198.11203325699495,196.5865751334859,199.10128583178994,204.67732005761735,201.45410885805762,204.41676104190262,178.97682458103066,201.1455582662218,225.4175352112676,214.07161868483382,196.126450875071,211.44276253547775,203.22295805739515,187.01618837380425
395113,100,"Spokane, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.668534499198,249.7178631051753
394460,102,"Chattanooga, TN",msa,TN,128.9464681255726,119.53947480785654,122.22222222222223,128.2051282051282,130.29981884057972,137.4310085298545,139.04467871485943,138.70967741935485,142.93333333333334,138.78784829053683,135.26939243408484,145.00423370025402,145.57175942538925,141.63333333333333,136.11839640314724,134.11946699188292,137.1571072319202,142.13620890248632,142.4563591022444,145.1834862385321,143.37346015905194,147.74506694949272,150.7,160.6427816709915,145.72388059701493,151.43252804543127,146.8125,148.1312670920693,138.88888888888889,141.58106297454222,146.7805141002035,154.87261356155366,160.01037750626568,159.99421583790286,157.35327408799924,160.42780748663102,151.9607843137255,155.37781061069222,166.66666666666666,166.66666666666666,168.03418803418805,171.84375,173.51841964762414,178.32657740501213,182.82913722025913,186.3109090909091,185.0723639647776,184.5372681643718,180.55555555555554,193.93939393939394,195.23174322732626,199.66497252747251,197.91666666666666,205.95690747782004,197.46529732175298,200.0,210.28993746446844,197.41230550601063,204.50029222676798,199.98000000000002,206.92643983663982,213.25301204819277,206.86274509803923,213.7225711977573,219.1129883843717,216.36506687647523,223.02158273381295,221.88720572498664,219.78809523809525
394768,104,"Lancaster, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.5472496473907,225.64,235.6333118690934,243.11875
394997,105,"Portland, ME",msa,ME,227.81307234432234,201.0634149059153,215.14576669189884,236.56204906204908,203.8228155339806,212.84563118780136,222.6273726273726,210.43632572247031,202.85627411395245,223.535457348407,240.50632911392404,222.1529745042493,205.91790708164186,219.63776426518882,217.85714285714286,216.38655462184875,212.7563829787234,220.17982017982018,234.0308370044053,239.5346153846154,219.2982456140351,232.68748217850015,218.44405594405595,233.56406328954017,216.82464454976304,251.09170305676855,229.71188329940873,202.9320987654321,235.1159793814433,239.32683270676694,247.76073252473668,246.3855421686747,233.26666666666668,251.28668199770033,238.5558368261325,246.7866281469253,257.26141078838174,251.0964912280702,266.02107781606196,273.34929866575436,265.89262607688903,274.54488089368334,263.1240268709191,258.1826923076923,273.85778495374416,283.6007702182285,297.6333333333333,296.90300833917854,297.727534562212,297.9957805907173,296.77665117446793,303.5043741588156,298.42047930283223,302.6634382566586,313.8333333333333,295.8387356893977,302.99812804193186,329.4642857142857,328.19119756395787,350.8979739044806,353.5130357931949,344.11764705882354,315.5183515775918,310.55900621118013,325.75878787878787,351.44557823129253,358.87179487179486,332.6793154761905,317.98618460515706
394590,108,"Fayetteville, AR",msa,AR,114.82023397104868,116.62509742790336,116.02025057689818,117.2306488482504,118.64473168820994,118.83503836317135,120.6070287539936,124.02466050169294,121.58406669754515,119.75155279503105,124.9415350813656,119.71372804163956,120.29531602491797,120.3027950310559,121.59375126355951,124.60061533126805,124.94461674789544,124.97260345977611,124.57531143827859,125.0,126.53374233128834,126.82926829268293,126.49625935162095,126.94493006993007,126.89878787878789,129.58312405826217,129.82545986622074,129.84115965700286,130.24151436031332,133.75486381322958,134.78220858895705,135.7176693510185,135.09467769572666,134.3183609141056,136.07775871926816,139.52895382344417,140.0,141.14832535885168,145.48126377663482,144.88314680710994,145.55141182738413,148.25672454885938,150.13404825737265,153.88732394366198,157.41130605548997,162.75654831738188,160.6748939470259,164.89937786729595,172.0,173.41417910447763,171.85543540125212,180.0,178.13895519925774,185.0,188.21033210332104,184.83636955107352,185.96491228070175,193.90581717451525,193.9396153846154,192.14183650103047,195.92100185528756,194.56591639871382,196.105398233938,197.46875,200.0,200.0,198.92181818181817,195.0,199.44979367262724
394589,109,"Fayetteville, NC",msa,NC,94.83333333333333,100.40351951151473,100.1753693728357,100.45454545454545,102.70270270270271,104.01188707280832,104.16666666666667,98.8880063542494,100.13351134846462,107.47313843078462,107.04598467177607,109.2231776157404,104.89755122438781,104.53264347023898,109.23845193508114,104.35931307793923,106.51634859254935,110.85870059064062,114.29813124728379,115.6923076923077,113.25294225951464,109.14568288189076,115.32125205930807,109.31254996003197,102.58358662613982,112.75773195876289,114.0,116.75984949359832,117.9167492566898,117.24451275182383,123.89018468747574,118.20574162679426,129.63790791238264,125.61096356207665,129.18211899516803,132.16715257531584,130.5134503560876,144.96552250190695,138.45211827007944,131.84296231878935,139.0016013462165,138.50675008231806,143.14261109197383,139.96852871754524,140.91882983106717,147.35833197814756,150.334659335019,148.77237987895256,151.89920729188185,150.34133633322477,154.31748270396548,158.20524412296567,148.77966974063236,150.02679528403002,157.05214764863513,163.09135399673735,170.71406310868718,177.7294545705024,184.0993725666304,177.88477311730264,187.48912110257567,177.5,175.19184876748835,184.0942562592047,160.41365240188446,166.6826688364524,175.60516372795968,168.65926558497011,167.62282134134983
394792,110,"Lexington, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.22560975609755,146.53292629742694,142.44262295081967,138.2632386799693,147.5211145905924,153.92673549512537,143.92472528522666,154.64818763326227,160.58875821855818,152.67820139852674,152.65758438389588,166.17132116004296,169.51713969775156,174.46808510638297,182.36310416196275,171.75169039265504,186.5079365079365,182.87451286048324,184.44905660377358,174.1988019674469,178.6098874204601,180.51336109176407,170.81017841474116,180.2373560340511,178.25283176722542,181.7935097325323,180.82761153627462,189.17954545454546,178.96568871208353,188.15135132991372
