RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
394936,459,"Olean, NY",msa,NY,,,,,,,,,,,,,,,0.9066576594805582,0.9300489187380342,0.9404321692031506,0.9372834848921403,0.941266185430905,0.9505714247979246,0.9616243710193492,0.9582550401529214,0.916505609085039,0.9347989841643318,0.9454206637171444,0.9450582770193156,0.9141715245251328,0.9362157857662642,0.9476741486217413,0.9500415366636732,0.9379082352294708,0.9521925890737858,0.9409955775183053,0.9552211676515416,0.9721625020136555,0.9470958599685154,0.9504872545635082,0.9538232559157822,0.9254830721193735,0.9608305272678873,0.9653464718556088,1.0075938357371934,0.983223434560207,1.0191148550545006,1.0164888527910043,0.9639232445671386,0.9635282516372792,0.9853015529037011,0.9867104383963644,0.9588320066275167,0.9676955366070333,0.9819477932198281,1.014071643031108,1.0154868761114888,1.0307508487970296,0.9899269196503031,1.019668106541829,0.9882734627666395,0.9663421202151311,0.9391347424953316,0.9668447291412213,0.9458711825859476,0.9567450827790798,0.9963845009463964,0.9901877455514965,0.9889995999436444,0.999219057444606,0.9969898814486963
395077,461,"Searcy, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9493031782230198,0.9872040598631532,0.9718658022483752,0.9759158740156509,0.9947598635738139,0.9865093153107058,0.9963855393468664,0.9707215386123483
394994,463,"Port Angeles, WA",msa,WA,0.9895657498011462,0.9855934044369516,0.9855317934949731,0.9944673458143143,0.999494596522865,0.9790387228435927,0.9938394778108197,0.9851945811783368,0.9708122885608222,0.9886695665676228,0.9772586232713709,0.9695424175754546,0.9767003378214442,0.968827211777298,0.9677795399035706,0.9939636751002767,0.9898321135847659,0.9756943340583409,0.9841175933351602,0.9858844752546312,0.9755807625418915,0.9791149227935914,0.9886023345194666,0.9776121342278362,0.9697671301864039,0.9756352169597747,0.9889234248723295,0.9868368000009311,0.9827750651994457,0.9901292320423963,0.9972918892086589,0.98999201524469,0.9968173084626056,0.9958430303563176,0.9957657367630989,0.9940529240052288,0.9891660421148983,1.0241449980387718,1.0147502555777483,1.0367166537781378,1.0450875267617146,1.0513163947108555,1.0258918018276522,1.0278693906959002,1.0289378701139462,1.0225573999207274,1.0261308575125831,1.013756778203897,1.0221780456318181,1.0269948623264062,1.0283304508856383,1.02540619427203,1.0269213340090746,1.0145024745850642,1.0018193423198494,0.9947465319054855,0.9825483352468654,0.974964118903936,0.9632788945107106,0.98314859919223,0.9562948267076496,0.9601874038610659,0.9706337960999613,1.00265755229616,1.0005917175061598,0.9965322602113175,0.9756313252638401,0.9858285696805411
394350,464,"Auburn, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9751025294178788,1.0007051482968812,1.0062336346312175,1.0279712349605699
394699,465,"Huntsville, TX",msa,TX,0.9286957978742474,0.9569388677188344,0.9641288606386764,0.9640711662297597,0.9576862963544495,0.9403592652412534,0.9755996658357828,0.9502690605013392,0.9563327192585815,0.951093475642465,0.9309361030290833,0.9573172047758834,0.9415311073963388,0.9302401114614848,0.9835799241205453,0.9433834853682921,0.9590182585824824,0.9677034371611373,0.9455375786528842,0.9470855223020598,0.9536846260072215,0.9377506735470224,0.9551025464846961,0.9672731449326747,0.9399158801816193,0.9476442479645736,0.9473537221183949,0.9611306256187364,0.9541126359126068,0.9665913806846816,0.9538923716378351,0.9506039134746668,0.9545491906627396,0.956204422597443,0.9480436592456049,0.9654823181283478,0.9483981513653533,0.9633178099213195,0.9806297536106712,0.9641361065901575,0.9849044757056127,0.9789568555827843,0.9796410974947702,0.996464005772388,0.9544658893302771,0.9617844629271234,0.9803741907279676,0.9735247349977427,0.946209785538868,0.9596901147659295,0.9758803363055646,0.9894798320869455,0.9810261279615974,0.9607163163036211,0.9680399367188499,0.9487205422385989,0.962731239144684,0.9581491866826245,0.9640035273017713,0.9456098363769969,0.9406988383775879,0.9324498702713097,0.9349120439737066,0.9513731583495272,0.9647222929066295,0.9610673874289725,0.9630007350930692,0.9463915826888146
394738,466,"Keene, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0511296782609725,1.0213601551379248,1.043361451950869,1.0353394184532299,1.0381432978750118,1.010416414130038
394674,467,"Heber, UT",msa,UT,0.952837317680249,0.9645712516901849,0.9700817266849356,0.9616966247740584,0.9665235951566952,0.9739118745068364,0.9733113915673048,0.970728347830124,0.9672481832146267,0.9629975001359431,0.9525693869983236,0.9568125740870985,0.952517501004076,0.9511160887352627,0.9623426037993886,0.9615293942821723,0.9672795763999134,0.9644643776131849,0.971498406511074,0.9610624482517298,0.9674422504806262,0.9614532628550456,0.9599426172282138,0.9595820933104066,0.9664080511997181,0.9624267486195894,0.9744841127775903,0.950372802906582,0.9489903244159965,0.9617621495075265,0.9686919570578014,0.9785987187303096,0.9772412575771883,0.9712646466100381,0.9835930265655878,0.9770506723607137,0.9755462378796376,0.9830135909451622,0.9851790618306625,0.9952997604841599,0.9950216478646096,1.007545677275497,0.992717115068613,0.9828095824973445,0.9890218498416623,0.9854962705399261,0.9812972673632634,0.978056411038046,0.9881041773846824,0.9944679869761872,1.0372197147150493,1.008300747444213,0.9889496890553717,0.9851750343832996,0.968461632042753,0.9598203221460017,0.9587754142072388,0.9575822618034352,0.9549288624555257,0.9507398761983181,0.9541435207996577,0.9459989327091073,0.9622698518914673,0.9638690936735033,0.9692107738636022,0.974229288725699,0.9639406507999043,0.9679104030647769
395010,468,"Quincy, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9740048354726644,0.976397575819498,0.9595753954975813,0.9830352728750702,0.9779700566854287,0.9797943359898009,0.9957919262603152,0.9961658672224137,0.9777393432378644,0.9848611417528373,0.9609199391055276,0.9836131352509437,0.967820239478403,0.9587010238416998,0.9747099438045668,0.9571778024653103,0.9605960228149748,0.9751070917451795,0.9766161682181368,0.9878396384004964,0.9725368631294312,1.0014807672708699,0.9805695351377214
395062,469,"Sandusky, OH",msa,OH,0.931424866162622,0.9457475176276812,0.9363778792369074,0.9350162510249036,0.9984111714837681,0.9814758144445354,0.9517316221546451,0.9327464453715286,0.9446323918054412,0.9774743199408684,0.9661604547550896,0.9855871059318297,0.9569778219013083,1.0870621687969104,0.9457904088363082,0.9738965134947042,0.968247177210426,0.9796290665842394,0.9744223963621368,0.9699462242625695,0.9615743332665756,0.9914118871185563,0.9599515545537542,0.9386341687906912,0.9539681240249356,0.9703596806799643,0.9688323339372581,0.9551531306102357,0.9641386250882196,0.990852752640654,0.9832114050066637,0.9874298926309643,0.9794532870950935,0.9739151950719307,0.9907452334087035,0.976146752277895,0.9682506254012138,0.9608748849234712,0.9744930421171215,1.0004369830778383,1.0049057599910514,1.01007332044144,1.0160285119432317,1.0084530929066184,0.9760631228021245,0.991225334398832,0.9670724483849787,1.004417629750474,0.9786606255791354,0.9840060799665781,1.0029275819277825,0.9951405691329553,1.0152821042077265,1.012986475559045,1.0099634470666783,0.9979279786280009,1.0006371615144527,0.9745406029888485,0.9725057001747355,0.9689969559255317,0.965193721008215,0.9706883347321131,0.9900459882522253,1.0119391039480459,1.0007835287698499,1.0069040690167494,1.0155152806558445,1.019275323291477
394593,470,"Findlay, OH",msa,OH,0.9586682118421301,0.971857491192511,0.9786121067913459,0.9726955323959455,0.9800020912633923,0.9892413876789159,0.9791313826288698,0.9673988629002982,0.974956052547657,0.982173871093707,0.9776124651592166,0.9588559200761871,0.9577645882850618,0.976985231154769,0.9644705005077527,0.9747935589742497,0.9809767955247564,1.0065212392911176,0.981304995762599,0.9743169783226882,0.9718075801816978,0.9673126751089495,0.9668440776708822,0.9771482938151754,0.9636031767659767,0.9750464623628993,0.9798911676653442,0.9785922555310685,0.9810013657676923,0.9902878224138794,0.9805592484379432,0.9798992411423252,0.9851634146691162,0.9810196628794335,0.979835364459093,0.9701336047567034,0.9819635785555454,0.9873073524652669,0.9872950820697717,0.9909268889206647,1.0116104890663378,1.011174659136069,1.0139614116435416,0.9915094382253847,0.9798911351807902,0.9770055298511071,0.9870867482313731,0.9791089154476311,0.9843549549119185,0.9740322085417973,0.9763671226749874,0.9730787404716017,1.0141647011797694,1.0089140587684828,0.9856937159049987,0.9742895084249108,0.9577117168120691,0.9878613885610579,0.9705616325130823,0.9785321725831783,0.9874682185385384,0.9758724308330033,0.9674521264785441,0.9963412145858764,0.984472608237302,0.9952348052134711,1.0021458617266314,0.9877217932728396
394614,471,"Frankfort, KY",msa,KY,0.9602910104479541,0.9605426416657862,0.9555942400454142,0.963855729645583,0.9652484357766954,0.9824198651020992,0.9753437966478787,0.9716973436414807,0.9695302036699908,0.9712877650600588,0.972021064440598,0.9725822247024215,0.959117265665676,0.9761827879999495,0.9616104641684442,0.9446811406525667,0.9740348121383855,0.959204529037016,0.9728610600845449,0.9662294556701255,0.9993615934962905,0.9676578619081453,0.9683612605284071,0.9783484648444808,0.9585360024948972,0.9574203116423574,0.968403418746272,0.979337587537916,0.9648029695446213,0.9834592205990018,0.9790426706771928,0.9772430698296203,0.9789289302042306,0.9760963916283844,0.9770037956429631,0.9672511593601956,0.9653442120538519,0.9885801276328552,0.9769173893259451,0.9913305311329395,0.9996053418028296,1.0027718677134934,0.9975878740948044,0.9933069744428107,0.9801349090215214,0.9856301567201362,0.9782138905259531,0.978190599523132,0.9835194861653911,0.9788574042025691,0.9821089915859261,0.9752715616963464,0.9842064029645211,0.9991359168671585,1.0184793418288902,0.9697892808085417,0.9886546668114696,0.970579946498256,0.9597347802218879,0.9618336090322834,0.9490620527627763,0.9588718649047697,0.9680116675415102,0.9787656175542782,0.9935749852851529,0.9691524241010908,0.975014966396263,0.9808171399675787
394516,472,"Danville, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,0.9315776769257309,0.8903876612210901,0.9407079761686046,0.9575915339556199,0.9444029457459031,0.922551478124091,0.9536643432146862,0.956059803586713,0.9582007245926024,0.9615435500034939,0.9601226151360094,0.9031743487860869,0.9358057445185443,0.9298283786368303,0.9504640161234045,0.9446400871219588,0.9626906041869129,0.9562326315339416,0.971016214487991,0.964814286218737,0.9615887091606523,0.9674739791003808,0.9491637878146449,0.9500833183813895,0.9386672931443742,0.9463495476864293,0.9435114517146688,0.9713705471312485,0.9854805154199794,0.9587718596896622,0.9614004475952873,0.9731012614456144,0.9550558955499221,0.9482172077445596,0.9470122419023704,0.9422283105634514,0.9469589411918635,0.9492217678664324,0.944195056225319,0.9721025236103341,0.9741424183653864,0.9688118677461743,0.9623363903971964,0.9764402688250413
395106,475,"Somerset, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9526310417782701,0.9484590978009844,0.9593755963731312,0.961649647276572,0.9686177115825305,0.9553891477530148,0.9596277046772668,0.9549619722841756,0.9746195805683314,0.9756897994237204,0.9665973887444658,0.9699019175727253,0.9704210883341737,0.9652018727038675,1.0003143455812227,0.9648360583365491,0.9773270592899229,0.9700822976992003,0.9948205675114751,0.9540094756987819,0.9858273361421029,0.9666432452552616,0.9605329029929605,0.9930687970986223,0.9739887563591885,0.9886045837208098,0.9679987058539616,0.9639148783057527,0.9792128630174967,0.9817161453353553,0.9628546838195179,1.0116925933675276,0.9469194048330688,0.9325427147833736,0.9721533747038463,0.9839622891961597,0.9789746798420513,0.9510908045278582,0.9803516348016987
753893,477,"Jefferson, GA",msa,GA,0.9440031061369359,1.0013222139018028,0.9814503248309122,0.9831246001460369,0.9951076410310107,0.9881745191247234,0.9832324555897167,0.9830413044563057,0.9790585599429475,0.9698976224744175,0.9752200723360162,0.953305562302216,0.9781114931809504,0.9758875024495448,0.9865854852089444,0.9787524715322613,0.9899747967606554,0.9808186736808968,0.9883826303438505,0.9727035106158141,0.9902932678747077,0.9721180808275086,0.9818389125140964,0.9770474564977158,0.9856223390256895,0.9857782867354118,0.9844978948156031,0.9873708812641298,0.9870495776268106,0.9856886389880196,0.9877167758573249,0.9931222779715436,0.9947763969489677,0.9889932941485601,0.9983435750876166,0.9886770709853051,0.9921056161769176,0.9964471179658242,1.0117088225963646,1.0077816327876032,0.9997948847020912,1.0132234094543044,1.0153403527323672,1.003682178416121,1.0016584157385704,1.003250929894004,0.9997659135422076,0.9890083901111945,0.979916518206334,0.9936906403501745,1.0118975264217032,1.0181155233982653,1.0184508334439129,1.0040703993065456,0.9957761620675311,0.9950009779912367,0.9855633109291887,0.9755483450383289,0.9742507242076901,0.9739443868960964,1.026812489945289,0.9855234403897101,0.9746713329025521,0.9885892784077598,0.9898864390054641,0.9940771095548312,0.9889042976215968,0.9897012490306689
394736,478,"Kapaa, HI",msa,HI,0.95080886033476,0.9647445797409722,0.9665071487689988,0.9669191862731568,0.9637397523247948,0.9691857492290482,0.9678216562425824,0.9709728587038086,0.9650898008519061,0.9613684601229489,0.9513694743149027,0.9808256934123909,0.9625152646526667,0.9688709289894999,0.9632525474626427,0.9700183242918732,0.9582147956112762,0.9652346901751837,0.9675169374283072,0.9696547807721407,0.9660573960666425,0.9752570980727864,0.9666501136271743,0.9648849162488556,0.9485588299782167,0.965315078006822,0.9642162808350025,0.9739390187031983,0.9395561795708552,0.9501264866503838,0.9575835480925239,0.9447050817256486,0.9534503930304191,0.968683742999612,0.9737942950515602,0.9800569994441942,0.9590711530868689,0.9675292220655786,0.9772630831000509,0.9743545065363209,0.9792723549747143,0.9739306321946818,0.9737384167609381,0.9820576110615699,0.9912199819351961,0.9796743788082225,0.9776173949729634,0.9762292748894922,1.00216282330449,0.9797595109109754,0.997683372654855,1.0020246585174921,0.9934966973684018,1.0045039561184432,1.003570908414683,0.9901019898698532,0.9975868106096744,0.9813004346619609,0.9797450757637145,0.9760204877706813,0.9798656859272732,0.9702236288846973,0.9579818711775908,0.9704028946442612,0.9736220578921131,0.9742623490137432,1.0117049534638054,0.9710194159579109
394955,479,"Palatka, FL",msa,FL,,0.9542017249922017,0.9295322000809005,0.9344267647337121,0.9444032446055325,0.9554805603515265,0.9293043801001992,0.9532845898762513,0.9462805811161398,0.9531661405446162,0.944840150003594,0.9493716143625428,0.9226533063564574,0.9311744446471802,0.9232832702714358,0.9511538651481333,0.9665634796646004,0.9487749112239152,0.9636445446199472,0.925803796939504,0.9399423115938395,0.951576148162437,0.9517488533984735,0.9512421661065225,0.9479000584770219,0.935458633024843,0.9378327293943234,0.9547058677622586,0.9502213237442445,0.9457824349755884,0.9537828697705567,0.9602461139100092,0.9476509014538812,0.9559449645805144,0.9565131343877448,0.9496292122752964,0.942382987233256,0.9639322004432482,0.9521356260733987,0.9533700501017929,0.9551416813264186,0.983763678112184,0.9703778372085238,0.9539583661750404,0.9628367975299449,0.9526256779587127,0.9752425515837112,0.9524796788520774,0.9559266630459308,0.9696782292306559,0.9709304914743169,0.948777137547568,0.9636615926268892,0.9435091570943627,0.9491104967550336,0.9598286197780828,0.9553975677476083,0.9441828715046743,0.9258813844582365,0.940448303328981,0.9426465565398866,0.9073478455378197,0.9675988350162807,0.9497048641565494,0.9479767244368839,0.9660294702482238,0.9815492165067,0.9569996195168529
395088,482,"Shawnee, OK",msa,OK,,,,,,,,,,,,,,0.96480642757229,0.9608698602974101,0.9812560072549024,0.9638707790388978,0.9648576046077345,0.9522620259588874,0.9611980518558702,0.9733159273451991,0.9624813448964363,0.9521243099552128,0.9425304580215581,0.9384144085567726,0.9564241522636739,0.9720087966794475,0.964829940666614,0.9635835387857985,0.9689328868979042,0.9741825339372584,0.9772050628199569,0.9785313257910484,0.9463179957459333,0.9629688147208942,0.9760402208556599,0.9782656551258158,0.973609426270931,0.9655227778604167,0.9865854085538974,0.9930834287497852,0.9806001656026326,0.9968739921237705,0.9846877225014008,0.9725247489582984,0.9541959340334589,0.9781148844802895,0.965223417595304,0.9609298564732962,0.9758642959259224,0.962756794919348,0.9721947595940041,0.9781588478622782,0.9888491702099962,0.9661901342460452,0.9685099780611112,0.9598532932554936,0.9659405501102202,0.9751637570863797,0.991703747263101,0.9359280263374262,0.9653076980760971,0.970676687041656,0.9402419175187802,0.9578096428007499,0.9698167648017397,0.9715551048242355,0.9513720119068171
394884,484,"Mount Airy, NC",msa,NC,,,,,,,0.9758733094074148,0.9297801169536778,0.9379684412256601,0.9443088100928975,0.9496566333978728,0.9493376395261439,0.9468311441770387,0.9339495151868725,0.9626846280809902,0.9624120984051832,0.9712590831504926,0.9494154805434762,0.9622937358537745,0.9519310812528647,0.9552193410108786,0.9466780795290152,0.9063615839106604,0.9527210479538905,0.9622376487297064,0.9254263849547051,0.9524444277772652,0.962196059957547,0.968829067595137,0.9563297776440687,0.9531396148914211,0.9794773427425635,0.9681517370589667,0.9513454619421353,0.963164365251979,0.9621368638056572,0.9800754724654669,0.9624414042744344,0.9696384532121773,0.9798603535482409,0.9739311722855593,0.9987406806478983,1.001533760685372,0.9843744663887637,0.9884627836238007,0.9853683124024744,0.9953399872773535,0.9677154138683661,0.9780543743787145,0.9735226120322392,0.9705836791619493,1.0103880534568574,0.9870774574516165,1.0071910932554449,0.992682362849863,0.9956554699324629,0.9798472765401146,0.9802100554725016,0.9633818233969464,0.9769410029416993,0.9576154511151715,0.9473295136113968,0.977284461756984,0.9633795340843354,0.973231004022873,0.9632969944859602,0.9703007957015745,0.9627978963536444
394647,486,"Greeneville, TN",msa,TN,,,,,,,,,,,,,,0.9620042782835576,0.9635464632628963,0.9614949221903878,0.9678559540629434,0.9470636773710491,0.9512188045991942,0.9832890223563612,0.9720603140029624,0.9421881611273569,0.9679055108903566,0.956141290223576,0.9651260442280997,0.9695309071846661,0.9662049010800242,0.9474672190175716,0.9656343298760799,0.9780732441689483,0.969962404347055,0.9731027050658482,0.98477722201245,0.9706001693961904,0.9857776037974193,0.9669243431027159,0.9736217903501277,0.9720333344627148,0.9818577596012966,0.9745112459858875,0.9830754641576073,0.9854308727075171,0.9803602137625248,0.9856809024240957,0.9759910158276187,0.9887825379430782,0.9704254716270403,0.9624547754707717,0.9590733214242522,0.9565025318357904,0.990330920987624,1.0008739840570806,0.9895704858468805,0.9830306444553135,0.9751269488447378,0.9768071223195978,0.974666179173922,0.9565013704272157,0.9603052600679451,0.9622755191328276,0.9596299503924354,0.9512902822862657,0.953480659844756,0.9750277927716596,0.9511297669006783,0.9734661370528646,0.9697090499336304,0.9467779676993219
394752,490,"Klamath Falls, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9832656353948173,0.9697469858490344,0.9829927147585336,0.9755547651056704,0.9803434151880914,0.991230975791194,0.9741970456692322,0.9737678084799639,0.9803957785684037,0.9739711762042624,0.9685126240469853,0.9873959702980429,0.9770813964805203,0.9956086768616997,1.001737494853938,0.9938091616118819,0.9806018375148304,0.9863790883269591,0.9805056971973749,0.9716038063617419,0.9847627186281463,0.9827694579818705,0.9769920083583812,0.9806801470754071,0.9937463785955994,0.9861308327304324,0.981458563306855,0.9786561938778874,0.9678546325660956,0.9793482015497276,0.957517565673757,0.9639464462288346,0.979025658575392,0.9302725994688679,0.957609941197876,0.974813100969013,0.97726295465975,0.9786211711154431,0.982607579383436,0.9625168501069471,0.9722935774780961
394877,491,"Morehead City, NC",msa,NC,0.9478611205158138,0.9526518162308779,0.9476582677990238,0.9564691006291367,0.9483182589981914,0.9640893880580028,0.9538396347171679,0.9627644599058541,0.9690200346687303,0.9592352613409417,0.9435728271584916,0.9388917508568483,0.9496958980161821,0.9493917415957405,0.9423126968937713,0.9572265186806737,0.9687502181444358,0.9645808412092822,0.9631073600924812,0.9576711155970855,0.9594244367270445,0.9553148894586935,0.9576361442894707,0.9380354995665545,0.9583067091773987,0.9563182966990132,0.9510973945254676,0.9643892343161333,0.9544650669444789,0.9638953695916327,0.9670867926736123,0.9735969465562542,0.9709313070869949,0.978100564621649,0.9726616502189493,0.979433637248006,0.9752976019262747,0.9733646796662926,0.9793699244384079,0.9836907329932443,0.9937994873698689,1.0059207349811108,0.9986400452953378,0.9887379249287713,0.9813466883896576,0.9869334237763391,0.9862013615841666,0.9913990081121654,0.9810831631538998,0.988006618252005,0.9963258959081527,1.0037517891066168,0.9959510061345159,0.9884235766603524,0.9781506878318392,0.9860315131738602,0.9743878894800309,0.9685632627854539,0.9586758849247322,0.9664194168684875,0.9445488829251106,0.9614439446348522,0.9710300321451643,0.964012117745853,0.9893787330142562,0.9801159932289093,0.9735081194036705,0.9704219834529961
394472,492,"Clearlake, CA",msa,CA,0.9734768132341859,0.9807042114365073,0.949373685041189,0.9561656901026385,0.9674278728344501,0.9793242969538793,0.9768800434070055,0.9669325093711937,0.9659117864681895,0.9739754097725294,0.9696378507244873,0.9721529111515383,0.9591686041896132,0.9417148128418592,0.957633197439522,0.9674267933030105,0.9745070505999557,0.9743347031346483,0.9645462852917213,0.9700983979770222,0.9680086902087315,0.9505930217352864,0.9601656152546751,0.9534874611753044,0.9717071585763883,0.9562674688905777,0.9782979866355016,0.9597411244158636,0.9713912743901122,0.9679989269321001,0.9743738205601644,0.9584061542307859,0.9848278475576664,0.9740114447398516,0.9791996415686146,0.9780363872529717,0.971124488020566,0.9818577443523003,0.9870132123237855,0.9982093480814259,0.9964089020183915,1.0054782936289004,0.9842550527172687,0.9928044821637465,0.9850123046706929,0.9733512136844314,0.9799506805731636,0.9849591265241757,0.9659585284572241,0.9890813648193877,0.9869584827059072,0.9861570056978344,0.9890258655851348,0.9635141594626196,0.9770954637119024,0.9846979371998217,0.9679145649773679,0.9702299018317689,0.9677466055613054,0.9561914125904996,0.9770132324886663,0.9641367166935249,0.9703706684580842,0.9761114498266152,0.9716431792700132,0.9757013752042714,0.975491992407753,0.9812867598696262
394587,495,"Farmington, MO",msa,MO,0.9549581639456107,0.949685099611668,0.95385719032539,0.9597117459932245,0.9673348273300285,0.9593909480132902,0.9620373537866269,0.9451298236185244,0.950020877879307,0.9396290660894477,0.9498739878985429,0.9582371544124324,0.9513840524317737,0.9540993201816717,0.9539610017817411,0.965464883560832,0.9651317506789923,0.9667456119776612,0.9640789356305957,0.9583352224683549,0.9318926840148389,0.9537549760946571,0.9642149947005135,0.9587009236905761,0.9477850500411322,0.9646849668417146,0.9597406098197163,0.972545684272223,0.9542834742915776,0.9601293504417086,0.962121037733943,0.9756554490739877,0.9766518715006489,0.9730987660858708,0.9650953908942996,0.9837888092280584,0.975362913586434,1.0108568897793029,0.9651201934730785,0.9830059906856099,0.9830403632680151,0.9932482727762997,0.9797006470899465,0.9665260562849342,0.97590243550372,0.969353708178047,0.9758292987509979,0.98919948708357,0.9640256880435949,0.9768883757980458,0.9996580176437115,0.9638530217919896,0.9587956097004348,0.9877209252953096,0.9691361983226555,0.976094727631522,0.9841483535214779,0.9772256790130945,0.9448654590511844,0.9400168788537668,0.9753693317429691,0.9447242066459701,0.9773401707496318,0.9762218693801723,0.9556743268478783,0.9778192988809187,0.9863450822098214,0.9841084151636617
394897,496,"Muskogee, OK",msa,OK,,,,,,,,,,,,,,,1.0350573746059921,0.9765997987061633,0.9744638350501847,0.9772879162183464,0.9635450180019486,0.9719854004967148,0.967612407187103,0.9730783804697632,0.9519097807323748,0.9650318354293124,0.9807228443719417,0.9885381359839808,0.9652307264004656,0.9521567969153212,0.9730922609292487,0.9810433127132147,0.9756104720951952,0.9822206296596931,0.9671356574851736,0.9790073090317816,0.9898056725454809,0.9564573116814319,0.9825143765499463,0.9828910084435751,0.9728292781662626,0.9717156815988056,0.9768548913722168,0.9818493630148457,0.9818148163370973,0.9931282566413236,0.9868409747818253,1.011421889571684,0.9784323149101322,0.9507505971704744,0.9535381946128906,0.9527939451975354,0.9840668839423694,0.9840923819597936,0.9665113532914058,0.9782108567542092,0.9596881513605832,0.9759765036552059,0.9737828970395449,0.9592666106288538,0.953948749237552,0.9698405846100139,0.9522345815207616,0.9645315272545998,0.9724297618049552,0.9622582759076493,0.9650259793150137,0.9673093637680601,0.9622943035526481,0.9677263975381647
394826,497,"Marion, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9667519834725029,0.949419581368335,0.9745460095089911,0.9568675461932263,0.9991171687485085,0.9889406730616086,0.9992339719241663,0.9961174814627682,0.9965559500446711,0.9753056468909,0.9795938180163216,0.9683729305673126,0.9735706266053439,0.9767055292961038,0.9748462919931105,0.9856497293999927,0.9806616091561527,0.9860830988419454,0.9827273416349321,0.9899042778415915,0.939720850688266,0.9507016854055851,0.9666887626445123,0.968930743184564,0.9471805936542217,0.9573636939587539,0.9751480810260266,0.9804704664261972,0.9738133973234597,0.9866655041058142,0.9689407646413046,0.9781043289856192
394586,498,"Faribault, MN",msa,MN,,,,,,,0.9949620177857433,0.9978101034042332,0.9904495031138233,0.9814918023508242,0.9957924524609909,0.9816753781877567,0.9757374217878947,0.9761338747141506,0.9780510342689076,1.0051994082236855,0.9956583778230587,0.996689805726469,1.000058763745238,0.9908846699283612,0.9829688711124439,0.9912030353498759,0.9826347617160051,0.9693985269907167,0.9915303266018589,0.9794753275031277,0.9936899212188453,1.0014701147673364,1.0064668816378384,0.9942139903041856,1.0009027951038796,1.0030183827654329,0.9963524450908561,1.0001221923889365,1.001632048528434,1.002882192281847,0.9947291981004377,1.0070276620244603,1.0094336460161346,1.0121122613698852,1.0448018749454748,1.033471541720828,1.0312774855259965,1.0178267454720928,1.0305150405074872,1.012476099771842,1.0087183162762527,1.0021704715843844,0.9935669700927375,1.0161484033387318,1.0228415996640385,1.016107061896831,1.0327945242906071,1.031671455911565,1.01331922574924,1.0051145757423368,0.9943962150322523,0.9915029049203945,0.9913082135784551,0.9859634312792389,0.9642217764013488,1.0057181502378452,1.0171607428511795,0.9994211912965973,1.0010605645269983,1.0071564766199237,1.0262653000357318,1.0099380881004665
394922,501,"North Wilkesboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9836858246426261,0.9876457731108678,0.9698443328931075,0.9785129033595849,0.9844830962390871,0.9805641812129456
