RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
394404,10,"Boston, MA",msa,MA,0.9924543473711678,0.996031746031746,0.9992929664037717,1.000168954607017,1.0002113842618259,1.0001247670644033,0.9990420962103274,0.9989996665555184,0.9968153819087403,0.9939927432519479,0.9894107243885258,0.9869828497061636,0.988126850824813,0.9927088696882348,0.9973210290173752,1.0,1.0,1.0,0.9990622069396687,0.9973078209747563,0.9948989344732603,0.9924295053798606,0.9898920458512107,0.9892028368762015,0.9926100590299326,0.9969019045234949,1.0,1.0,1.0,1.000013751718965,1.000642738516176,1.0011992215434435,1.0031806202374514,1.002593538202145,1.0020370551748774,1.0000419047619047,1.0039989300327168,1.0121347142248711,1.023983794362071,1.0350835233331857,1.0390689512622435,1.0360468430709189,1.0276269940245861,1.0200283531306074,1.0157367384598153,1.011030577669428,1.0074386718679742,1.0067908811802193,1.0163124848866714,1.032083525182572,1.047559416694237,1.0537458620587747,1.0488784758637217,1.0333685823119343,1.0160391310004229,1.0042048114737956,1.0003512469265894,1.0,0.997821783645033,0.997821783645033,0.997821783645033,1.0045478094910452,1.0127854205152411,1.0225543030503852,1.024843929493093,1.0233409987382842
394976,11,"Phoenix, AZ",msa,AZ,0.9864100594571679,0.9884826526130874,0.9900008132858374,0.9904442104683651,0.9906437058623685,0.9903302057860953,0.990539891153202,0.9905029632515584,0.9909034140778648,0.9904001930355272,0.9894731726048014,0.9893544974510631,0.9898845116236421,0.9907463948384665,0.9918483372210686,0.9926468715069009,0.9935428671650849,0.9940812293016063,0.9949782687452462,0.9954873953965722,0.9957336688953756,0.9950362913212931,0.9935473427608507,0.994245944905602,0.9963557518582157,0.9992406985573273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0011688454437568,1.0055056709187937,1.0109602163733393,1.016458037596249,1.0172058166056666,1.0135248026443977,1.0069470485766465,1.0018624440921922,1.0000889125989152,1.0,1.0,1.0000107530350442,1.0033777564020474,1.0090274739161718,1.0130653038770792,1.0096983005100757,1.0040485829959513,0.9975713418336368,0.9939001048515435,0.9890808277431099,0.9856221814927567,0.9821033156070907,0.9799521742213742,0.9804870617595971,0.983247363868061,0.9866044128951832,0.989801314042892,0.9942311148021874,0.9978444842692155,0.9992498124531132
395057,12,"San Francisco, CA",msa,CA,1.034175462881345,1.0453665426602303,1.0492490073270089,1.0482337199657479,1.0428592467093516,1.0328615052128802,1.0222883548098878,1.015536683352334,1.0090283232345787,1.004573980250169,1.0001968758730646,1.0003707823507602,1.0019396878516822,1.0051733197143273,1.0104047782599257,1.013731288869373,1.015393073117097,1.0114595848281647,1.0070410404393022,1.0043207812003005,1.0036375414089085,1.0031606696874016,1.0009855128160339,1.0037735849056604,1.0107911287653095,1.0164854543997548,1.0128520890588029,1.0058350580204554,1.0014129224167678,1.004606036185393,1.0098825682189725,1.0169178316043637,1.0221590778133518,1.0229982409095408,1.0208189288059406,1.0229195629388328,1.037636688321096,1.058213363412934,1.078877878746941,1.0880531549793153,1.0891261163527062,1.0790629830881662,1.0662365041066508,1.0541390500516856,1.0497512378440184,1.048007379814578,1.047729404862234,1.0590973141486006,1.0798909256518199,1.1023850518064722,1.1049191368326934,1.08626306845235,1.0522927811989995,1.0215020033493982,1.0039261876717707,1.0,0.9988851727982162,0.995222695940215,0.9913343568341618,0.9924491840359456,0.9985577360551655,1.008001630716774,1.0170106397257832,1.024820974820975,1.026613448657537,1.023994607906609
395025,13,"Riverside, CA",msa,CA,0.9969697027842042,0.9991324494724984,1.0,1.0,1.0,1.0,1.0,0.9979508196721311,0.9963520986489497,0.9935743208711719,0.9922210775081641,0.9910420207535678,0.9923046470161941,0.994849682881978,0.9967040996255913,0.9978811848797555,0.9979809012696069,0.998398445409487,0.9975708486935936,0.9974459075957371,0.99695139104554,0.9969698561282296,0.9956761900976715,0.9949798844371763,0.9961270823313672,0.9983033608950233,1.0,1.0,1.0,1.0,1.0,1.0000641148938898,1.0002308649355773,1.0003142191074537,1.0003453695274631,1.0003175662691575,1.004155780724732,1.011078059270482,1.0195658320021386,1.0250265990554388,1.0276308518996098,1.026967727378883,1.0225979230264526,1.0164303577561384,1.0115031004210016,1.0089781312817354,1.0083648089391384,1.0097828142643737,1.0145416288869131,1.020104081140542,1.022228685524553,1.0182210208486036,1.0098181971393416,1.0032392497709208,1.0000005376352759,1.0,0.9987050665183793,0.9961885456658495,0.9932775718327146,0.9920200231556647,0.9945365440081946,0.9974475178413295,1.0,1.0,1.0,1.0
394532,14,"Detroit, MI",msa,MI,0.9796367106632887,0.9842178242926728,0.9902968165541354,0.9953626726838213,0.9965008360125323,0.9943716170273685,0.9894696562430548,0.985335725492187,0.9823785643954035,0.9797136523861049,0.9771485632492573,0.9757890776028718,0.9770250064156603,0.9811126591758793,0.985509383725469,0.988495846100942,0.9892629908295013,0.9878459435464887,0.985264499225914,0.9825871436963612,0.9806658899257505,0.9794376992031983,0.97867744608723,0.978131179795271,0.9802969914770925,0.983973707515505,0.985887956477686,0.9881214405077037,0.9918770931481574,0.997245179063361,1.0,1.0,1.0,0.9987029831387808,0.9971870660089173,0.9971870660089173,0.9984840828701365,1.0018518518518518,1.0070505329736705,1.013853254062106,1.017476547220283,1.0126950542503206,1.0058923331618852,1.0004171881518564,1.0,1.0,1.0,1.0,1.0028226841159866,1.0105746221004828,1.0190788742265458,1.022922856777226,1.0154333317670787,1.006929079641016,1.0002624129743491,1.0,0.9965268730820451,0.9911828302440263,0.985793225786184,0.9847451248377622,0.9900891676757809,0.9954787721336232,1.0002084636230977,1.0007649466503654,1.000887326023457,1.000678862400359
395078,15,"Seattle, WA",msa,WA,1.010716282642089,1.018641690567497,1.022856625483911,1.0192430198834945,1.0113176119580867,1.0038768705900598,1.0,0.9997782959850606,0.9993931997109922,0.9969317274622006,0.9943610828048944,0.9947461790789629,0.9972076513277545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0039370078740157,1.0072938424047804,1.0072938424047804,1.0033568345307646,1.000058489793531,1.0009869949003092,1.003764772678087,1.0062902622127212,1.0085668853110714,1.0084611502859777,1.0097961798146187,1.0190007571105093,1.0373813459367724,1.0591042831704263,1.0723632188469339,1.0732786337458369,1.0643033543220435,1.0483923461316118,1.0332799033559794,1.0224103482205213,1.0181449686968251,1.0179129237380173,1.0212067212977178,1.0395246294012228,1.0679887899560583,1.089412510872984,1.0846499683536994,1.0536272897058605,1.0231126596980256,1.0040650406504066,1.0,0.9995383905216187,0.9973878528872101,0.9928680269388127,0.9885724255998967,0.9907229632343052,0.9952427891827026,1.0,1.0014124293785311,1.0016442508460368,1.0016442508460368,1.0002318214675057
394865,16,"Minneapolis, MN",msa,MN,0.9988457098884186,1.0,1.0000680410968226,1.0002210164677878,1.0002210164677878,1.0001529753709653,1.0,1.0,1.0,0.9976886456735256,0.9957926904618505,0.9957926904618505,0.9981040447883248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988823623094722,0.9988823623094722,0.9988823623094722,1.0000793839803128,1.0000793839803128,1.0000793839803128,1.0000606170818938,1.0002122011352512,1.0018872430112982,1.003292067749177,1.0033970913427273,1.0017220494666803,1.000256607646908,1.0002084636230977,1.0073571405244146,1.0177738071910813,1.0303224765068661,1.036918101736365,1.0382436776854798,1.0329214889845153,1.0241523112318094,1.0139321386312483,1.0065855218869617,1.0016103975088522,1.0000883274936314,1.0020576131687242,1.011014793915015,1.024661378392025,1.0365681536454199,1.0383636610711724,1.0301716220487078,1.0162072336265886,1.0054545454545456,1.0,1.0,0.9987669801462905,0.9969223891688385,0.9969223891688385,0.998155409022548,1.0002949704901205,1.0049763051430325,1.0094207495874772,1.0123339315789568,1.0077209870319301
395056,17,"San Diego, CA",msa,CA,0.9913155842389045,0.994623033501767,0.9956122323502038,0.996997667300375,0.9949055718876055,0.9935104584247915,0.9908258581953288,0.9885905604150603,0.9869698429179256,0.9845343183515686,0.9830642872839017,0.9824322524571641,0.9849330800997623,0.9877501660536407,0.990173993302856,0.9911722480320041,0.9917204936460392,0.9912033953973719,0.9910805613078413,0.9910771788373592,0.9912435099191158,0.9911427770116644,0.9901175669203731,0.9906387142394794,0.9935723083367325,0.9975248775066929,0.9987813307141038,0.9987813307141038,0.9987813307141038,1.0,1.0,1.0,1.0,1.0,1.0000277800927855,1.0019343577858264,1.0076769872535651,1.0151398438648995,1.02256193750053,1.0272593304543158,1.0281164845812012,1.0243433688080854,1.0178716003548147,1.0127858250276855,1.0106226573639148,1.0114167911514527,1.0153233265211636,1.023059714464037,1.0351006880527827,1.044684440832999,1.0452418085709618,1.0327102407296025,1.0159579370757996,1.0042717935031786,0.9986704748315928,0.9961063722674902,0.9923278848997255,0.990682347438411,0.9898877359585204,0.9936662233262853,0.9966412859560068,1.0000372492724685,1.0018156198404358,1.0045039667239044,1.0067774939558312,1.005110271548362
395148,18,"Tampa, FL",msa,FL,0.9758793878708206,0.976602061764226,0.9787201513945827,0.9803764394845134,0.9813059597405994,0.98071281105786,0.9795538159283562,0.9786242956722702,0.9782532008784992,0.9775235590620205,0.9761224361031786,0.9747549147356572,0.9743115340044243,0.9758938275724525,0.9783248614121097,0.9797133440499829,0.9804260634860237,0.9797336458076588,0.9800103815931472,0.9798572322886612,0.9799654571701898,0.9796477660140761,0.9786515974317007,0.978408000471129,0.9795709839834329,0.981984475400454,0.983131138415938,0.9839147082671148,0.9848089411401219,0.9868324576837368,0.9879622392547409,0.9889159896695373,0.9902274574142544,0.9904735186318355,0.9901665447902922,0.9901595261487661,0.9938225298117698,0.9975308641975308,1.0,1.0005836575875486,1.0005876349078402,1.0005876349078402,1.0000039773202916,1.0,1.0,1.0,1.0,1.0,1.0026666666666666,1.008,1.0125478595478594,1.0118102307444177,1.0064768974110843,1.0019290378632248,0.996479525662405,0.9912846854206089,0.9850680534855053,0.9813833704472944,0.9797245415753961,0.9789236296508504,0.9802290820119071,0.982453121495972,0.9857577002878027,0.9879436144156708,0.9897201711922277,0.9891041319310417
394530,19,"Denver, CO",msa,CO,1.0,1.0001041992289257,1.0001325405471355,1.0001325405471355,1.0000283413182098,1.0,1.0,0.9985850340136054,0.9960825506414018,0.9932362482690332,0.9913178475880944,0.9937603068358798,0.9966066092082486,0.9999399758755819,1.0,1.0,1.0,1.0,0.9984500712947817,0.9969976384697999,0.9950215979308291,0.9944374075683547,0.9934161236339055,0.9953921641728763,0.9975262832405689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.004566210045662,1.0140900195694715,1.0284218021330684,1.0409496091814237,1.0481874253640504,1.0465138706485548,1.0348843344288543,1.0207682113679208,1.0109545658834087,1.0076098571925585,1.0067788699571218,1.0073012909605359,1.019574746584804,1.0379287293432362,1.057072987237494,1.057898217947187,1.0435310698365448,1.0210198085752837,1.005801350057856,0.9987924969334935,0.9969163243256136,0.9942602396695289,0.9923483075706595,0.990553243196446,0.9932093278525307,0.9963287630179067,1.0,1.0,1.0,1.0,1.0
394358,20,"Baltimore, MD",msa,MD,0.989737308675536,0.9943509188254782,0.9982496876353277,1.0,1.0,0.9976019184652278,0.9955395004116528,0.9932719267155076,0.9936460567318793,0.9915156026680539,0.9897695919245572,0.9886221164596248,0.9903920542243246,0.9944056386639666,0.9975770656472994,1.0,1.0,0.9989971167105428,0.9989971167105428,0.998202169267859,0.9974995380604429,0.9949666308878822,0.9927483956563664,0.9916990892166005,0.9942319963891612,0.997245179063361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001755309812184,1.0021761025731017,1.0027724054949858,1.00264816445581,1.0006475928639267,1.0000512899420424,1.0,1.0,1.0,1.0,1.0018115942028984,1.0078722002635045,1.0149833113746158,1.0188402733571122,1.0128872288755104,1.0057761177643991,1.0001075615790038,1.0,1.0,1.0,1.0,1.0,1.0,1.0002154170461497,1.002437639268372,1.006767020599104,1.0070936089730085,1.0052075535842864
395121,21,"St. Louis, MO",msa,MO,0.9815749150339693,0.9847006714722423,0.9888098436754128,0.9907957147927297,0.9913737059308444,0.989802890025325,0.9873059656992497,0.9846369753767985,0.9827824758364453,0.9810141292405126,0.9795786647990629,0.9792428514495509,0.9809505108191408,0.9845601396928467,0.9886312880883091,0.9917999784226552,0.9930365232983375,0.9924671105891281,0.9900185669208463,0.9884336252691407,0.9868977015486995,0.9861984885808526,0.9842182194454953,0.9841356207638973,0.9870730764210721,0.9932424538748017,0.99744542292677,0.999675925925926,0.999675925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0031381781670878,1.0081133025451974,1.0166175546712604,1.0195399825647786,1.0181388396019655,1.0098607945646558,1.0038001885040497,1.000226207088753,1.0,1.0,1.0004239352989022,1.008106406280606,1.018859094452649,1.031172415116555,1.0357693618790167,1.0307473327327616,1.0182483421976396,1.0059689244534744,1.0002382654276865,1.0,1.0,0.9974358974358974,0.9974358974358974,0.9974358974358974,1.000182782875289,1.0043494495419554,1.009450489369305,1.0148232620495716,1.0126571669747884
394943,22,"Orlando, FL",msa,FL,0.9799533337664306,0.9816400056500169,0.9825074928141163,0.9836979690045927,0.9844552926531366,0.9848694284837823,0.9842549891596656,0.9834415107927819,0.982234743951324,0.9809444213706788,0.9789192593496415,0.9787055143074651,0.9785694598856963,0.9812983447481992,0.9825661811043256,0.9838315365969009,0.9834604343303939,0.9840230291517136,0.9842690561648965,0.9837324459317394,0.9828596170934745,0.9818165622109566,0.9811481235689152,0.9807769588413368,0.9816671339389581,0.9836855008977757,0.984953873691433,0.9854707340376478,0.9857354507857271,0.9871211335474309,0.9879332652313413,0.9882929104803134,0.9879131996933629,0.9878621708235068,0.9870986766632445,0.986683635602597,0.9881832241432349,0.9929735190971436,0.9973333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0011534025374855,1.005086539213985,1.0090081078414361,1.0085227079759609,1.0045895712994615,1.0006680026720105,0.9967203008464343,0.9923046930245004,0.9865827648499123,0.9831728426893506,0.9810525027988662,0.9806015914672815,0.9828428859576944,0.9857946042794317,0.9882361005020224,0.9893514239930635,0.9900463295145286,0.990618044166784
394458,23,"Charlotte, NC",msa,NC,0.987944422827114,0.9895588101545623,0.9914812769101501,0.9918555506988406,0.991747941413149,0.9903937228044276,0.9895563440631906,0.9878818151935572,0.9865562952401872,0.9850705740154524,0.9845009198189848,0.9845278044302334,0.9853335535092488,0.9874869263943289,0.9891722099039173,0.9901940008637887,0.9901043458319,0.9890974612534599,0.9885144458768913,0.9872514238287254,0.9863198959424374,0.985269547789884,0.9839401464837771,0.9844422887232076,0.9857361225010349,0.988683613399625,0.9902724705177087,0.990902833885449,0.9914999676328917,0.9945371734035827,0.997610513739546,1.0,1.0,1.0,1.0,1.0,1.0001190901512444,1.0026159690526177,1.0067633220655479,1.01331089858097,1.0169092577748347,1.0177123998114097,1.0126605164810656,1.006803543813514,1.0019225076790608,1.0004593083960958,1.0002821042128376,1.0014928196184376,1.0084671263014222,1.0190401919387637,1.029254270491675,1.029902984225164,1.021583672158209,1.0100894192846457,1.0009225674344382,0.9958259863866106,0.9913815419421662,0.9876455841943376,0.9847808936197561,0.983830417361857,0.9877081014396244,0.9933545582472189,0.9987494789495623,1.0,1.0,1.0
395055,24,"San Antonio, TX",msa,TX,0.9870921718453879,0.9896751587868003,0.9907590509524035,0.9920211514360467,0.9911934674600517,0.9903630936230066,0.9889818088202417,0.987886347679392,0.9865971432087649,0.9855923856004943,0.9854894079529121,0.9862496689073478,0.9874729981425509,0.9887956397618378,0.9913455467192137,0.992985481491231,0.993811445935608,0.9927619802844987,0.9911995583980509,0.9902033492822966,0.9898148488937962,0.9887574300451153,0.9884107579021045,0.9870662384813492,0.9889801031441031,0.9902313805502718,0.9931929015880288,0.9942747703178112,0.9965104009757134,0.9983122027775154,0.9996314639912356,1.0,1.0,1.0,1.0,1.0,1.0,1.000125878494322,1.004047447121773,1.0103982710145853,1.0172168369647077,1.0168040402670813,1.010453216374269,1.0035087719298246,1.0,1.0,1.0,1.0,1.0034168713086882,1.010226534090922,1.0164273070312766,1.016714139426292,1.0099044766440584,1.0037037037037038,0.9988879621907145,0.9962887390379325,0.9917067834403888,0.9882516181178778,0.9851690230888416,0.9849153412985534,0.9861492110970165,0.9895822642563471,0.9935611123023348,0.9943821046346552,0.9942665753266241,0.9913181896304165
394998,25,"Portland, OR",msa,OR,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988505747126437,0.9964427214064759,0.9955049283461445,0.9966543536335007,0.9990622069396687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991460842026064,0.9983069065544493,0.9983069065544493,0.9991608223518429,1.0,1.0,1.0,1.0,1.0000416718756513,1.0003382481042606,1.0004259904926085,1.000975811868557,1.0007313271125733,1.0006951800580608,1.0046081913109657,1.012910530753541,1.0246639277599783,1.0337026805154574,1.0386815829335891,1.0370664131049379,1.0302748437669347,1.0208347251165824,1.0136758172066245,1.0088288911894059,1.0058390188731818,1.0033581180218627,1.0082360610137486,1.0202585134091653,1.0331765131268351,1.0393031012112932,1.0319561178588395,1.018488104390826,1.0055788114097197,1.0,1.0,1.0,0.9975164377168785,0.9940950952599653,0.9940950952599653,0.9965786575430867,1.0,1.0,1.0,1.0,1.0
395045,26,"Sacramento, CA",msa,CA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984214198499913,0.9959681267758264,0.9932525690080038,0.9916362609790988,0.9926371212282818,0.9953526789961044,0.9985475671750182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987829646138078,0.9976567322072567,0.9976567322072567,0.9988737675934489,1.0,1.0,1.0,1.0,1.0,1.0005136106831023,1.0018576967046078,1.0045843497380094,1.0051118844351092,1.0056417713626622,1.0083351725298026,1.0171231812540689,1.0278278246572117,1.036001783542276,1.0402902764966309,1.0387768575732637,1.0333129257884703,1.024537159071527,1.0168882622771491,1.0115005587792076,1.0073180987271824,1.0059490780101354,1.0105059702802566,1.0198728657798752,1.0287106420904724,1.0294274362745077,1.0214073861491944,1.0105223299211887,1.0025062656641603,0.9981981981981982,0.9956559074706522,0.9923555838765411,0.9910127315902925,0.9880563495836708,0.9884743978739531,0.9916190519620033,0.9971177246961709,1.0001293379182317,1.0006858209454994,1.0007638145670665,1.0006344766488346
394982,27,"Pittsburgh, PA",msa,PA,0.9695969001749418,0.974017474210144,0.9780933765696386,0.9818043884502267,0.9833691990257706,0.9827013648109378,0.980853813561574,0.9787002976525617,0.9763128077657073,0.9738263453220665,0.9719977451870566,0.972216038400858,0.9739038763267261,0.976906224850434,0.9809106727682387,0.9841849988124363,0.9858460404332313,0.9846123708823958,0.9825867311968816,0.9806177439127434,0.9788665745087707,0.9773675397670498,0.9750062045805689,0.9747225359799302,0.9767937759918558,0.9811199143795631,0.983044398267975,0.9857074707673738,0.9907200020956947,0.9967320261437909,0.998332499583125,0.9971281267834214,0.9952589417830197,0.9930366271645689,0.9896397340793642,0.9871770277855538,0.9910668428208798,0.995668108705788,1.000070937078811,1.0018727388806128,1.001872738880613,1.0018018018018018,1.0,1.0,1.0,1.0,0.9976580796252928,0.9976580796252928,0.9976580796252928,1.0002223704692017,1.0028726226706208,1.0045899363200783,1.0043675658508766,1.0017173136494575,0.9995797897748823,0.9957530070024653,0.9908986380704264,0.9846957429926149,0.9799722285015613,0.9774497991477108,0.9792412862402228,0.9877915835036934,0.9951683817895827,1.0,1.0,1.0
394466,28,"Cincinnati, OH",msa,OH,0.9761131736431231,0.9812868422660469,0.9855912901758871,0.9884367654129789,0.9888454648724233,0.9876668073496208,0.985533186003731,0.9829168859757939,0.9800898019356895,0.9784686169308315,0.9766088499827017,0.976661944266954,0.9783759095784904,0.982334109188864,0.986768742913764,0.9885560601434515,0.9889993046935582,0.9875116446196298,0.9861858934480988,0.9845678309947671,0.9831763735125865,0.9817196878177067,0.9799261959135448,0.9801450032985636,0.9831782000433938,0.9891050682827279,0.9929297175721995,0.9964884815033038,0.9979892318784914,1.0,1.0,1.0,1.0,1.0,0.9992248062015504,0.9992248062015504,0.9992248062015504,1.0,1.0009168958906394,1.0058831653400306,1.0096689955185056,1.008856298856792,1.0038900294074005,1.0001041992289257,1.0,1.0,1.0,1.0,1.0008664288927447,1.007935923357197,1.0174597328810064,1.0226539100488679,1.0169830782352969,1.0074592687114874,1.0013986626508815,1.0,0.9995098039215686,0.995835263239154,0.9906804856889116,0.9894252563032273,0.9930997969856419,0.9982545745358841,1.0015220700152208,1.0053425407322432,1.005342540732243,1.0038204707170224
394355,29,"Austin, TX",msa,TX,0.9874876129844053,0.991648675901082,0.9943912461770994,0.995211880489055,0.9937430890908736,0.9915914715761222,0.9890244493001462,0.9869755531453911,0.9858814333777115,0.9848142631127802,0.9836811434396218,0.9843298986024146,0.9866605624504149,0.991097877306847,0.9940979153354261,0.9950510972810388,0.9944727350321917,0.9929414060712863,0.9917680344237768,0.9900854018772623,0.9891918253739299,0.98866076179516,0.9877086898490565,0.989271205008913,0.9932744908099052,0.9979589115562529,0.998447070171208,0.998447070171208,0.998447070171208,1.0,1.0,1.0,1.0,1.0,1.0020325203252032,1.0134042331894533,1.029391482926395,1.0564851761934249,1.0741127252977491,1.0859036545735987,1.076418036640565,1.0576228563046437,1.0299113572945193,1.0104396286626613,1.0002355470300082,1.0001688670273412,1.0,1.0054794520547945,1.021608484312859,1.0399992889105603,1.0482131513195012,1.0362982534231688,1.0179074488254676,1.000731806719771,0.9907769224338804,0.9839216928982385,0.9793582699609124,0.9734475507867933,0.970498858753808,0.970292546317341,0.9743796552700231,0.9791447303870617,0.9824216690247063,0.9846950238792963,0.9844931928792993,0.9835159363050279
394775,30,"Las Vegas, NV",msa,NV,0.9929931922344899,0.9985052316890881,1.0,1.0,1.0,1.0,0.9981504479609594,0.9952768847425686,0.9914472060791484,0.9891950804085438,0.9875968367569993,0.987083838752437,0.9873095474698341,0.9881515783186888,0.9887657098191195,0.9897177022031803,0.9892830729350063,0.9889472128133038,0.9880271476861807,0.9884285493124315,0.9885713859742351,0.9879156007798119,0.9869879481871635,0.9863433067689523,0.9889797354956696,0.9903805990878448,0.9907003523554044,0.9889923219869923,0.9890741115424659,0.9902517614926521,0.991937988726261,0.9928814896697621,0.9936889965580308,0.9928475448624487,0.9933790607032114,0.995640360642859,0.9983670136762605,1.0,1.0003603603603604,1.003027027027027,1.0053526084223758,1.0050697854738166,1.00240311880715,1.0000775374118012,1.0,1.0,1.0,1.0,1.0008134920634921,1.0038468529728337,1.0061752205675947,1.0053617285041028,1.002328367594761,0.9977783296314691,0.9939845282119335,0.9891536103375373,0.9857638334978622,0.98407706311,0.9823720332719778,0.9821355272638095,0.9828507880827205,0.985099446023978,0.9885187410739892,0.9916706502544007,0.9944903891171158,0.9969190472834791
394735,31,"Kansas City, MO",msa,MO,0.9940296329600282,0.9974979149291077,1.0,1.0,1.0,1.0,0.9994707314491373,0.9984125303909362,0.9949642545288673,0.9914915220792296,0.9880283220475384,0.9881376904402651,0.990225772026846,0.9947471731167384,0.9980860805860806,1.0,1.0,1.0,0.9986111111111112,0.9974206349206348,0.9949735048755904,0.993490427857494,0.9904073997744659,0.9910270352661334,0.9938990011731188,0.9981725054466231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0033333333333332,1.0111775562938352,1.0230437914610413,1.0305080203958585,1.0311395512216563,1.0248853625066368,1.0141544802411537,1.0056787264548537,1.0000666800026672,1.0,1.0,1.0001961938395134,1.0101961938395136,1.0235965288478885,1.0374107578915506,1.0382078499894558,1.0303630705366362,1.0163526476534608,1.0055555555555555,1.0,1.0,1.0,0.9981735159817351,0.9981735159817351,0.9981735159817351,1.0010449320794148,1.0044353859405095,1.0092305679419953,1.0083635401669628,1.0049730863058681
394492,32,"Columbus, OH",msa,OH,0.9915711581929073,0.9960756626974119,1.0,1.0,1.0,1.0,0.9981358848780433,0.9950986633476709,0.9914929361957964,0.9883513142178754,0.9865467983489368,0.9864450542652885,0.9886720487462014,0.9935137861455122,0.997221257381035,1.0,1.0,1.0,1.0,0.9979714207465404,0.9951913262233266,0.9914573361957378,0.9897763235043113,0.9901923518336716,0.9939263418612606,0.9976359338061466,1.0,1.0,1.0,1.0000521158706788,1.0000521158706788,1.0000521158706788,1.0,1.0,1.0,1.0,1.0046872183162068,1.0137834523516136,1.028069166637328,1.0364538437459576,1.038944384660206,1.0316762142341407,1.0224508653834452,1.012954411116344,1.0078341495280358,1.004067167438484,1.0021546608727976,1.0050882964758527,1.0147285718997825,1.0319813581702622,1.0434297381285618,1.0479946280009933,1.0394261427408218,1.0232830116438212,1.0089982818628707,1.0001361667356952,1.0,0.9986357435197818,0.9966374894652502,0.9966374894652502,0.9980017459454684,1.0015903709142047,1.0072589270996,1.0121971987045384,1.0148703936818062,1.009293437752892
394705,34,"Indianapolis, IN",msa,IN,0.9835040221171608,0.9889526485867949,0.9948026544368007,0.9970877697407841,0.996204133080845,0.9925323607270541,0.9893718436354034,0.9869749120746141,0.9846298372563232,0.9818941279328794,0.979515869027018,0.9790444761342174,0.9812013527834358,0.9855495889652882,0.9906087485976416,0.9935572359330976,0.9938098341627694,0.9916624135984566,0.9888718644285971,0.9874406520659157,0.986126634000848,0.9848553810789734,0.982672650674168,0.9824657593653111,0.9848868681021132,0.9903758107999288,0.9938507225227772,0.9963056706435701,0.9973526756581731,0.9989751743060907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002187815332881,1.0045477858622924,1.0100190413830286,1.0132458528251764,1.0097400192278794,1.0043445385044458,1.0009161542541927,1.0000929835224854,1.0000172087251828,1.0,1.0,1.0029411764705882,1.0100333750521484,1.0181996705235663,1.021925160719645,1.0152378655976013,1.0070715701261834,1.0004049034595168,1.0,0.9968651729559749,0.9916109356678392,0.9853216274917386,0.9833506923184041,0.9876210004494391,0.9939103086255398,0.9990160708428993,1.0,1.0,1.0
